User,Text,Date,Favorites,Retweets,Mentions,HashTags
MJMudd,"Thank you, @MSNBC, for this opportunity. “American Red Cross spokesperson: More than 600 volunteers were sent for 'catastrophic' hurricane” http://a.msn.com/01/en-us/BB18qyV5?ocid=st #HurricanLaura Text LAURA to 90999 to donate $10.",2020-08-27 21:41:43+00:00,0,6,@MSNBC,#HurricanLaura
sierracallwood,I wonder at what point the first person to experience a hurricane realized they were in physical danger or were they just like “ow wtf” then like went in their cave,2020-08-27 21:38:20+00:00,0,1,,
SLIKKRIC,add me to y’all private stories and close friends,2020-08-27 21:29:09+00:00,0,0,,
Michaels8384,All. He asked me if I checked my mail box. Duh yes I checked my mailbox. Why would I be calling if I didn’t? Also wanted to blame Covid and the hurricane. The hurricane didn’t even hit Katy. You cant blame Covid for a package saying it was delivered nor can you blame a hurrica,2020-08-27 21:28:10+00:00,0,0,,
DrewProud,Hurricane Laura was a distraction from something else. Someone is controlling this shit don’t @me ,2020-08-27 21:25:58+00:00,0,0,,
Mojo1130,How I’m looking at these mixed signals bout Texas/Louisiana state line being closed on interstate traffic sign but website saying it’s open. All I know if it’s closed they better have cats or cement barricades up… https://www.instagram.com/p/CEaFhCnnBve/?igshid=10vid73wtmg0x,2020-08-27 21:19:33+00:00,0,0,,
Burger_Meister6,"Via Travis Akers: Lake Charles, Louisiana voted 10 to 5 to leave up the Confederate South’s Defenders Monument. Hurricane Laura toppled the statue atop of the monument overnight. Photo: davantelewis @Lake Charles,… https://www.instagram.com/p/CEaFbVmDaoe/?igshid=kq54k57nz6j4",2020-08-27 21:18:46+00:00,0,0,,
iembot_lch,"At 1:00 AM CDT, 3 S Westlake [Calcasieu Co, LA] PUBLIC reports HURRICANE. EXTENSIVE STRUCTURAL DAMAGE AT L’AUBERGE CASINO. MULTIPLE SOCIAL MEDIA PHOTOS. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270600/202008270600",2020-08-27 21:14:57+00:00,0,0,,
hannahkatebell,The only odd thing that happened was the Mississippi River was flowing backwards and a hurricane,2020-08-27 21:12:22+00:00,0,1,,
tcgoldrush,I got a message from my landlord where our studios are. I just wish they would let us prepare. Luckily studios were closed today as a precaution.,2020-08-27 21:11:47+00:00,0,1,,
KristinHungerf1,God works miracles and kept my family and my house safe through an “unsurvivable” hurricane. GOD is good ,2020-08-27 21:11:40+00:00,1,4,,
ryanlinnbrown,hello from houston where hurricane laura completely missed us and left a beautiful sunny day — i put on glitter makeup &amp; spent a couple (very sweaty) hours of it roller skating and feeling a little more free #AcademicMentalHealth,2020-08-27 21:10:34+00:00,1,42,,#AcademicMentalHealth
mxlikkkk,Did the hurricane hit yet?,2020-08-27 21:09:14+00:00,0,0,,
maddiegotfanz,"Our childhood home in town is ruined, and there’s so many trees around our main one. But we’re alive with no injuries! God is good This was the first major hurricane we’ve ever rode out. We even evacuated when Rita hit ",2020-08-27 21:08:43+00:00,0,3,,
patrickpoole63,Heading down to Orange TX to help with Hurricane Laura relief for one of the Pilot stores! The 409 I’m coming for you!,2020-08-27 21:08:34+00:00,3,33,,
MadelineClaireK,"If you’re making jokes about the hurricane that just ruined a lot of people’s lives, you’re scum and I personally will ensure that you go to hell ",2020-08-27 21:01:05+00:00,1,11,,
K_Catchingss,Praying and wishing paths of recovery for those who lost everything in this unexpected Hurricane. It gets better and Keep Believing in God !,2020-08-27 20:59:11+00:00,1,8,,
JohnH_TXHousers,Texas Hurricane recovery officials boast about their PREPS Program being the best way to do post-disaster home repairs. The people who had their homes worked on under the program are quick to disagree. ,2020-08-27 20:57:24+00:00,0,1,,
AJFS_LA,"Nous adressons nos prières à nos compatriotes louisianais, texans, et américains qui ont souffert avec l’ouragan Laura We pray for Louisiana, Texas and American families who have been affected by hurricane Laura / #staysafe #staystrong",2020-08-27 20:52:50+00:00,1,15,,#staysafe #staystrong
sheabsullivan,That’s funny. Paulette is my dad’s gf and she has a sister named Vicky (spelled the same way). I can’t make this up. When you both make the hurricane list...,2020-08-27 20:52:22+00:00,0,0,,
LazyNerdsDesign,Mark the Lazy Nerds family safe from hurricane Laura. We’re closed today to recuperate but we’ll be back in action to tomorrow. #louisianasafe #louisianaartist #batonrougesmallbusiness #batonrouge #batonrougelouisiana #sec #batonrougelocal #localtalent,2020-08-27 20:49:51+00:00,0,1,,#louisianasafe #louisianaartist #batonrougesmallbusiness #batonrouge #batonrougelouisiana #sec #batonrougelocal #localtalent
LazyNerdsDesign,Mark the Lazy Nerds family safe from hurricane Laura. We’re closed today to recuperate but we’ll be back in action to tomorrow. #louisianasafe #louisianaartist #batonrougesmallbusiness #batonrouge #batonrougelouisiana #sec #batonrougelocal #localtalent,2020-08-27 20:49:51+00:00,0,1,,#louisianasafe #louisianaartist #batonrougesmallbusiness #batonrouge #batonrougelouisiana #sec #batonrougelocal #localtalent
AlaynieRose,wait did the hurricane pass thru???? did i miss it?!!!!,2020-08-27 20:47:20+00:00,0,1,,
becca0922,Our house stands after being battered by Hurricane Laura. Others not as lucky in our little town of Hackberry. I’m blessed this is a vacation home but my heart hurts for my little home away from home #HurricaneLaura #Hackberry,2020-08-27 20:47:18+00:00,0,0,,#HurricaneLaura #Hackberry
GoDJTwin318,Broooo just drove to arcadia to get food n everything was closed MAD AF ,2020-08-27 20:47:08+00:00,1,4,,
PoojaOnTV,"Louisiana Gov. John Bel Edwards said he's received confirmation of the first fatality from Hurricane Laura, a 14-year-old girl who died when a tree fell on her home in Vernon. #Laura",2020-08-27 20:47:00+00:00,5,5,,#Laura
MsGlamorous29,I need a vacation ASAP i just wanna close my eyes and wake up in another country by some beautiful water ,2020-08-27 20:45:40+00:00,1,1,,
becca0922,"Put some away for my daughter education and then help rebuild Hackberry, La after they were devastated by Hurricane Laura. Our family vacation home has some damage there but most are complete tear downs",2020-08-27 20:44:58+00:00,0,0,,
SamuraiBlvck,Did I nap through this hurricane?? Shit was anticlimactic on this end,2020-08-27 20:43:35+00:00,0,4,,
_emiilyy__,help rebuild the town and surrounding towns and houses that we just lost due to hurricane laura. ,2020-08-27 20:40:58+00:00,10,52,,
iembot_lch,"At 1:00 AM CDT, Jennings [Jefferson Davis Co, LA] PUBLIC reports HURRICANE. PHOTOS VIA SOCIAL MEDIA OF NUMEROUS TREES DOWN, STRUCTURAL DAMAGE AND POWERLINES DOWN ACROSS JENNINGS. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270600/202008270600",2020-08-27 20:40:31+00:00,0,0,,
GeauxHuncho,People really mad cause the hurricane wasn’t bad on they end like tf be wrong with y’all,2020-08-27 20:40:09+00:00,0,0,,
GeauxHuncho,Right what make me mad the most is “ this hurricane wasn’t shit” like wtf ,2020-08-27 20:39:14+00:00,5,1,,
jeranimoooo,Ole boy was so close!!!!! ,2020-08-27 20:36:09+00:00,1,5,,
HocusPocus2012,"Bad news for playing 2020 . Close contact on and off field? Bad news for covid-19 sequelae!!! Given the novel and natural history of this viral infection to date, is the ""juice worth the squeeze???"" And, that's just for the on field experiment!!! ",2020-08-27 20:36:07+00:00,0,0,,
ReneOMT,"After being closed since March due to the pandemic, the pool is officially back open! Yeah... and it couldn’t have come at a better time! It’s hot outside... apparently it’s BYOC (bring… https://www.instagram.com/p/CEaAKuwJ0PhvWSBRW5r5qc1vCoFqpQfffpYFo40/?igshid=1k310p9gf7cdh",2020-08-27 20:32:49+00:00,0,0,,
TrevaWygle,"We weathered the storm. Thankful our beautiful Galveston was spared in the current hurricane. Prayers for all those who were affected. #planitinkphotographygalveston #lovegalveston #hurricanlaura @Galveston, Texas https://www.instagram.com/p/CEZ_2sbjYIh/?igshid=nmpl33qh0qd0",2020-08-27 20:30:06+00:00,0,2,,#planitinkphotographygalveston #lovegalveston #hurricanlaura
ReneOMT,"After being closed since March due to the pandemic, the pool is officially back open! Yeah... and it couldn’t have come at a better time! It’s hot outside... apparently it’s BYOC (bring… https://www.instagram.com/p/CEZ_q-wJkJUkLnw082j_dwFuUeHaiucjOaoB1g0/?igshid=y69uli9tz1d6",2020-08-27 20:28:29+00:00,0,0,,
RoxieAbc13,Only 6 other US hurricanes with winds stronger than Laura @abc13houston,2020-08-27 20:27:30+00:00,9,13,@abc13houston,
iembot_lch,"At 12:15 AM CDT, 4 ENE Hackberry [Cameron Co, LA] PUBLIC reports HURRICANE. SOCIAL MEDIA VIDEOS OF FLOODING, POWER LINES DOWN, TREES DOWN AND EXTENSIVE STRUCTURAL DAMAGE IN AND AROUND HACKBERRY. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270515/202008270515",2020-08-27 20:26:55+00:00,0,0,,
iembot_shv,"At 7:30 AM CDT, 10 NE Hemphill [Sabine Co, TX] LAW ENFORCEMENT reports HURRICANE. *** 1 FATAL *** A MALE WAS KILLED WHEN HE WAS CRUSHED BY A FALLING PINE TREE WHILE SITTING IN HIS RECLINER IN HIS HOME IN THE PENDLETON HARBOR SUBDIVISION NEAR TOLEDO BE... https://mesonet.agron.iastate.edu/lsr/#SHV/202008271230/202008271230",2020-08-27 20:25:41+00:00,0,1,,
iembot_lch,"At 11:45 PM CDT, 1 S Holly Beach [Cameron Co, LA] PUBLIC reports HURRICANE. SOCIAL MEDIA VIDEO SHOWING RV DESTROYED AND MULTIPLE HOMES WITH ROOF DAMAGE IN HOLLY BEACH. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270445/202008270445",2020-08-27 20:21:41+00:00,0,0,,
jonmcclellan,Widespread power outage in Montgomery County due to Hurricane Laura https://www.khou.com/mobile/article/weather/widespread-power-outage-in-montgomery-county-due-to-laura/285-4af41ec5-330f-4af5-aebc-406b74d65710 via @KHOU,2020-08-27 20:21:31+00:00,1,0,@KHOU,
DarleneCampos91,"There's one semi-close to me, will definitely check that out!",2020-08-27 20:20:55+00:00,0,1,,
RoundHau5Kick,"2020 ""Can't stop, won't stop"" #hurricane #hurricanelaura @Vermilion Parish, Louisiana https://www.instagram.com/p/CEZ-VlgJbRb/?igshid=1t4hnqbgta8bf",2020-08-27 20:16:49+00:00,0,0,,#hurricane #hurricanelaura
dll2464,"@KPRC2Frank Frank, I'm so glad that you drew that blue line boundary on the weather screen last night! Laura literally did not cross your line. Sooo close but feeling very blessed here in Mont Belvieu. Thanks Frank lol",2020-08-27 20:15:37+00:00,0,0,@KPRC2Frank,
iembot_lch,"At 12:55 AM CDT, 6 S Lake Charles [Calcasieu Co, LA] STORM CHASER reports HURRICANE. PHOTOS VIA SOCIAL MEDIA OF DESTROYED HANGERS AT AIRPORT. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270555/202008270555",2020-08-27 20:15:06+00:00,0,0,,
kdubbs64,Praying for you and keeping you and your family close to my heart,2020-08-27 20:14:45+00:00,0,0,,
whatuplakerss,Alexis close friends got me weak asf right now,2020-08-27 20:14:33+00:00,0,0,,
Miah_thegreat,Yeah son. All we gotta do is move around when the hurricanes coming our way ,2020-08-27 20:14:33+00:00,0,0,,
iembot_lch,"At 1:15 AM CDT, Lafayette [Lafayette Co, LA] PUBLIC reports HURRICANE. LARGE TREE DOWN ON FRATERNITY HOUSE VIA SOCIAL MEDIA. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270615/202008270615",2020-08-27 20:12:03+00:00,0,0,,
landon1988,Going from tornadoes to hurricanes are way different with preparation. But nailing a forecast and seeing another one of nature’s wonders is why I do it for the love the game. Also it extends chase season past June :),2020-08-27 20:09:52+00:00,0,0,,
JosephVThomas5,"Mr Biden; if you were the President, about 1 million Americans would have perished by now. This is primarily because you are not capable of choosing good from bad. You would have kept close ties with China&amp;other allies that are ripping off U.S. for decades. Trump uses his brain",2020-08-27 20:09:13+00:00,0,0,,
MattRawle,A hurricane caused a casino to hit a bridge so the interstate closed with a chemical fire burning in the background...and we still have four months to go in 2020.,2020-08-27 20:08:36+00:00,0,2,,
MattRawle,A hurricane caused a casino to hit a bridge so the interstate closed with a chemical fire burning in the background...and we still have four months to go in 2020.,2020-08-27 20:08:36+00:00,0,2,,
MalayaElizabeth,"the call center was closed today, but I’ll try tmmr",2020-08-27 20:08:35+00:00,0,0,,
KENJR__,Its like every year louisiana be on the hurricane hit list ,2020-08-27 20:07:16+00:00,0,0,,
PurplaSada,Fuck that hurricane. Its sunny and I got shit to do,2020-08-27 20:06:35+00:00,0,0,,
philospherical,"Austin | 60 hurricane evacuees fight in downtown Austin, one woman shot and killed ",2020-08-27 20:05:28+00:00,0,2,,
iembot_lch,"At 4:30 AM CDT, 4 WNW Lacamp [Vernon Co, LA] PUBLIC reports HURRICANE. ROOF BLOWN OFF HICKS HIGH SCHOOL VIA SOCIAL MEDIA. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270930/202008270930",2020-08-27 20:04:42+00:00,0,0,,
TheJackJones_,Bro my mama got everybody calling me about this hurricane,2020-08-27 20:04:33+00:00,0,0,,
CWatkinsNews,JUST IN: President Donald Trump may tour Louisiana and Texas this weekend in the aftermath of Hurricane Laura. @KSLA,2020-08-27 20:04:22+00:00,0,0,@KSLA,
WineWonkette,Arrived in a package from humanunlimited before Hurricane Laura appeared. Thinking about those in the path of both literal and figurative storms. @Clear Lake (Galveston Bay) https://www.instagram.com/p/CEZ8wp7p0dn/?igshid=zb0uv7gep2h3,2020-08-27 20:03:03+00:00,0,0,,
TMer25,Amazed that bridge survived. Was an accident waiting to happen before the hurricane.,2020-08-27 20:02:40+00:00,0,0,,
hollybRN07,He didn’t close gitmo because Republicans wouldn’t let him and Drones Are better than boots on the ground any day because killing young American men and women soldiers is what America likes to do best,2020-08-27 20:02:36+00:00,0,0,,
andrwjraissati,The way that hurricane left houston without one drop of rain..... its tiring,2020-08-27 20:02:31+00:00,0,13,,
iembot_lch,"At 1:05 AM CDT, 1 SW Sulphur [Calcasieu Co, LA] BROADCAST MEDIA reports HURRICANE. PHOTO VIA BROADCAST MEDIA OF STRUCTURAL DAMAGE TO CHEVRON STATION ON RUTH ST. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270605/202008270605",2020-08-27 19:58:55+00:00,0,0,,
DanaTom49833853,@PatrickVaughn4 I was notified that there are 2 more Hurricanes to follow from the National Hurricane Center. Is this a concern? Great coverage last night.,2020-08-27 19:58:32+00:00,0,0,@PatrickVaughn4,
JeffParishGov,Looking for ways to help those impacted by Hurricane Laura? Consider donating to one of the organizations below: - gnofoundation : http://www.gnof.org/donors/ways-to-give/donate/ (notate “Storm” in the “Specify the Fund”… https://www.instagram.com/p/CEZ8LJbl67W/?igshid=upm50vudp6u9,2020-08-27 19:57:56+00:00,5,4,,
McDaryin,"Yes! Maybe those are the ones lol she’s always trying to make Taylor watch them with her she’s getting close to reading the books, so if you have them I may borrow them ",2020-08-27 19:57:44+00:00,0,1,,
merchthxt_,emphasis on but im scared. its somewhere close 2 here?,2020-08-27 19:57:35+00:00,0,0,,
landon1988,@NycStormChaser Absolutely fantastic chase. My first major hurricane I chased,2020-08-27 19:57:32+00:00,0,0,@NycStormChaser,
duuuudezach,"Just saw a meme comparing different hurricane zodiac signs; surprisingly they were mostly Virgos. Idk whether or not the person who made the meme is a top tier troll or a dumbass, either way it’s fucking hilarious",2020-08-27 19:57:17+00:00,0,2,,
XULAlumni04,My favorite would be Donkey Kong Country although Super Mario World is a close 2nd IMO...both were incredible titles that occupied many hours of my pre-teen years,2020-08-27 19:56:55+00:00,0,1,,
sznshere,Texas: “come through” Hurricane Laura: “....who all there?”,2020-08-27 19:56:35+00:00,1,4,,
PrincessMaartin,Can Houston just take a moment and appreciate the fact that Hurricane Laura missed us. We dodged a lot of destruction. ,2020-08-27 19:54:22+00:00,0,3,,
CourtTheStern,"East Texas got lucky with this hurricane. No significant storm damage reported thus far. Some downed power lines in Longview area. On another note, the wet weather brought out a slug on my porch. His name is Lamar. #HurricaneLaura",2020-08-27 19:54:05+00:00,0,5,,#HurricaneLaura
SamuraiBlvck,Need someone to come over and rock me like a mf’in hurricane ,2020-08-27 19:52:31+00:00,0,3,,
_VICK__EE,Keep the Icebox closed as long as y’all can to keep y’all food fresh #Louisiana,2020-08-27 19:52:02+00:00,2,4,,#Louisiana
Swadey_Life,"He knows reaching out to Lebron is a waste of time for that close minded, one sided dude ",2020-08-27 19:51:47+00:00,0,0,,
Alooooori,Sooo why chick fil a closed ??,2020-08-27 19:48:07+00:00,0,0,,
PearlandISD,"Pearland ISD will resume normal district operations tomorrow, Fri., Aug. 28, with all campuses and facilities open. We are ready & excited to welcome our students on Mon., Aug. 31 - whether on campus or remotely. Our heartfelt thoughts go to those affected by Hurricane Laura.",2020-08-27 19:48:03+00:00,5,35,,
ihavethekeyz,Anyone have a favorite gym in the south Austin area? Mine just closed. ,2020-08-27 19:47:53+00:00,0,2,,
heystaceykay,"i realize that i’ve been wrong in the past when i say “i don’t get angry.” what i’ve meant is “i don’t demonstrate/perform my anger.” like most of my other feelings, i keep it tucked in close and nullify it with arguments of its inefficacy. how do you do your anger?",2020-08-27 19:47:43+00:00,1,19,,
Simply_Tee81,Help people who lost things in my area due to Hurricane Laura ,2020-08-27 19:47:41+00:00,0,0,,
iembot_lch,"At 1:05 AM CDT, Welsh [Jefferson Davis Co, LA] PUBLIC reports HURRICANE. SOCIAL MEDIA VIDEO OF ROOF BLOWN OFF OF THE MARKET BASKET. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270605/202008270605",2020-08-27 19:47:17+00:00,0,0,,
SheIsBeaute,I’m so glad hurricane Laura didn’t hit Houston idk why people saying “where’s the hurricane” like bruh be happy it didn’t come through,2020-08-27 19:47:05+00:00,2,3,,
bomblexi,now if the hurricane hit Houston y’all would have y’all hurt asses on here staring gofundme &amp; calling Red Cross.... but y’all mad ? cs you went grocery shopping for nothing ? donate it to the homeless dumb ass.,2020-08-27 19:46:48+00:00,4,9,,
gpmarx_g,Hurricane destruction SW Louisiana ,2020-08-27 19:45:33+00:00,0,0,,
tharealcartel,Nobody: Southern : “All classes will resume tomorrow “ Like forget the hurricane and pandemic y’all gone get this work #Su24,2020-08-27 19:45:14+00:00,8,30,,#Su24
jharness7,The fact that y’all KNOW people are displaced and unable to attend in person and online courses because of this hurricane but STILL choose to open campus is upsetting but not surprising. ,2020-08-27 19:44:59+00:00,73,254,,
stew_lock,Thanking God for protection during Hurricane Laura . He was watching over us today. @Kendall_Lewis21 @kbl_squared,2020-08-27 19:43:45+00:00,7,127,@Kendall_Lewis21 @kbl_squared,
OTF_TeeJayy,Nigga hurricane LUARA hit and wipe covid off the map..,2020-08-27 19:43:41+00:00,0,0,,
camgoinham,That’s a lot of families with out jobs for MONTHS. Bringing back many memories of the horror stories my parents told about Hurricane Andrew. Morgan City was a war zone for months. They lived without power until Christmas. ,2020-08-27 19:43:18+00:00,1,3,,
mystyktattoos,"Hurricane Laura just barely missed my neighborhood last night, and by barely I mean it was 15 miles away. I could literally drive into the hurricane affected areas in less then 20 minutes. We got very lucky this time ",2020-08-27 19:43:18+00:00,0,2,,
_thebribaby,My professors have been so bold today. What makes them think I’m trying to go 10 minutes over class time when there’s a hurricane/pandemic/racial injustice going on outside?,2020-08-27 19:40:58+00:00,0,2,,
Osecanusee,Waiting for Hurricane Laura to defer my student loans another 6 months even tho we only got an inch of rain ,2020-08-27 19:40:47+00:00,0,7,,
N_Queeeeen,We just had a tornado hit our city in April that fucked up a lot now miss Laura wanna year shìt up too and hurricane season not even over ,2020-08-27 19:40:22+00:00,0,0,,
unsweetened_tae,"So Hurricane Laura has knocked down a Confederate statue, blew up a chemical plant, and launched a casino boat at an unstable bridge. I think nature's trying to prove a point.",2020-08-27 19:40:20+00:00,0,1,,
bomblexi,people just ignorant. who gets mad about a hurricane missing your city ? ,2020-08-27 19:40:00+00:00,2,0,,
Arthxntic,No hurricane here so I’m out today. ,2020-08-27 19:38:20+00:00,0,6,,
iembot_lch,"At 1:05 AM CDT, 2 S Lake Charles [Calcasieu Co, LA] PUBLIC reports HURRICANE. EXTENSIVE DAMAGE ON MCNEESE ST AND LOUISIANA ST. MULTIPLE TREES DOWN, POWER LINES DOWN AND STRUCTURAL DAMAGE VIA SOCIAL MEDIA VIDEO. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270605/202008270605",2020-08-27 19:36:58+00:00,0,0,,
KingIIJames,"Wow that would have easily been a hurricane still, had it came up this direction ",2020-08-27 19:36:53+00:00,0,0,,
Stan703,"Hurricane Laura can't stop us. Time to carb load this flat body, rest and get ready for optimumclassic on Saturday #Cutz #IFBBPro #MensPhysique #OptimumClassic #HurricaneLaura #showtime @Hilton Shreveport, Louisiana https://www.instagram.com/p/CEZ5slCncNX/?igshid=10io4de7wjpyx",2020-08-27 19:36:17+00:00,0,0,,#Cutz #IFBBPro #MensPhysique #OptimumClassic #HurricaneLaura #showtime
kinggardens,Our hearts go out to all those affected by hurricane Laura in Louisiana &amp; beyond. You are in our prayers. • #inthelandscape #gardenrestoration #landscapearchitecture #texaslandscape #houstonlandscapearchitects… https://www.instagram.com/p/CEZ5mOwpMLb/?igshid=wy61pj0nhgsv,2020-08-27 19:35:24+00:00,0,0,,#inthelandscape #gardenrestoration #landscapearchitecture #texaslandscape #houstonlandscapearchitects
jon_lebar,"hey, as real as a $3.00 bill! is donnie's flying in from inspecting hurricane damaged areas? no probably from the bedroom! shit at leading great at production! jml",2020-08-27 19:34:15+00:00,2,4,,
__joshstaylit,Its. Hurricane. Season ,2020-08-27 19:34:14+00:00,0,1,,
kinggardens,Our hearts go out to all those affected by hurricane Laura in Louisiana &amp; beyond. You are in our prayers. • @kinggardens • #inthelandscape #gardenrestoration #landscapearchitecture #texaslandscape… https://www.instagram.com/p/CEZ5aBYAQUy/?igshid=1csz9z76rqsad,2020-08-27 19:33:45+00:00,0,0,@kinggardens,#inthelandscape #gardenrestoration #landscapearchitecture #texaslandscape
a_jaquelineee,There’s this MA at my job who always calls me Angela and I pisses me off I’m so close to going off bc I correct her every time and minutes after she fucking calls me Angela again!,2020-08-27 19:31:06+00:00,0,5,,
iembot_lch,"At 1:30 AM CDT, DE Quincy [Calcasieu Co, LA] BROADCAST MEDIA reports HURRICANE. BROADCAST MEDIA VIDEO OF MULTIPLE POWER LINES AND POWER POLES DOWN, TREES DOWN, AND STRUCTURAL DAMAGE. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270630/202008270630",2020-08-27 19:30:52+00:00,0,0,,
frankdulaney,Stick close to the Lord and you won't need to worry about such things. ,2020-08-27 19:28:42+00:00,0,1,,
willowoster,"I remember when the pandemic first started, DHRL provided no PPE for any of its employees. We were forced to stay in close quarters w other students not knowing where they had been during spring break or what their previous health concerns were",2020-08-27 19:28:33+00:00,1,3,,
JamesDavidBeck,I was hoping the hurricane would knock my power out..... Nothing but sun here.,2020-08-27 19:27:40+00:00,0,0,,
kayladyson93,Kayla Burch marked “safe as fuck” from hurricane Laura. ,2020-08-27 19:27:22+00:00,0,2,,
DarleneCampos91,"Hurricane dodged my city but hubby and I now have a leaking water heater and ripped up sheetrock in our ceiling . Oh, 2020. You've been quite a year.",2020-08-27 19:26:24+00:00,0,5,,
twin1marcus,My folks really made me board up the house and we still have yet to receive a drop of hurricane ,2020-08-27 19:24:22+00:00,1,12,,
imcourtneyjcole,"This is one of at least four hurricane-related deaths. Governor John Bel Edwards says deaths were reported in Vernon, Jackson, and Acadia parishes. They were all related to trees falling on homes, the governor says. ",2020-08-27 19:23:45+00:00,0,0,,
8IYDTmWPG7Ma6qa,Don’t Forget This: “A Hurricane that’s Never Been Seen Like This Before.” ,2020-08-27 19:22:55+00:00,0,1,,
_RyanKirk,Stop tracking hurricanes and there won’t be anymore hurricanes ,2020-08-27 19:22:55+00:00,7,54,,
StevenABC13,Galveston was spared. Some people who evacuated say it was a waste of time. But others know the storm could have easily come here. Hurricane Laura latest: http://abc13.com/6390208/ #abc13,2020-08-27 19:22:15+00:00,20,109,,#abc13
marcosbenitez74,Prays up for those effected by the hurricane. ,2020-08-27 19:17:03+00:00,1,4,,
Blairthetrainer,@KPLC7News is 2-10 closed?,2020-08-27 19:16:57+00:00,0,0,@KPLC7News,
cinco_rick05,Hurricane Laura remind me of my pops mf was suppose to come pick us up and always ended up somewhere else ,2020-08-27 19:15:55+00:00,1,1,,
hickslur,I barely hit my hurricane whiskey last night. Good thing it never expires,2020-08-27 19:14:56+00:00,0,1,,
BaffledSenior,"Of course, Louisiana is being helped. I'll go as far to say that even as the hurricane was moving inland, assistance agencies were on alert and planning recovery efforts. Ready to go. Down this way, Governments and citizens do not hesitate to reach out and help our Neighbors. ",2020-08-27 19:14:42+00:00,0,0,,
jungle_os,"Actually it’s the opposite- East is the “bad” side of a hurricane (I once heard a WeatherMan call it the “dirty side” )- its where nearly all the rain &amp; wind hit &amp; tornado spin-off is likely to occur. The West is the “good” side, because there’s little-to-no rain/wind.",2020-08-27 19:11:26+00:00,0,0,,
__littleAG,I really slept through the hurricane ,2020-08-27 19:11:09+00:00,0,0,,
LaSSDSupt,"Families within the @LouisianaSSD community were affected by Hurricane Laura. .@LaSSDSupt extends thoughts/prayers to each family. Classes will resume on Mon., Aug. 31 at the regular time. Remain safe as you serve your communities. #EducationWithoutLimits",2020-08-27 19:10:36+00:00,6,13,@LouisianaSSD @LaSSDSupt,#EducationWithoutLimits
mattgutmanABC,"Right now a different kind of rescue team is setting out for battered Lake Charles, LA. It’s a NICU team from Christus St Elizabeth hospital in Beaumont, heading to Hurricane Laura’s ground zero to scoop up four… https://www.instagram.com/p/CEZ2ukWBlng/?igshid=1i59vd42bcrfk",2020-08-27 19:10:22+00:00,2,30,,
GoLilReina,Prayers to everyone effected from Hurricane Lora ,2020-08-27 19:09:46+00:00,1,1,,
1836Kate,Rolling brownouts for Entergy customers due to the hurricane. Trying to help East Texas get power back.,2020-08-27 19:09:01+00:00,0,3,,
aleciaalexander,Don't stand too close to her when the lighting bolt comes down.,2020-08-27 19:08:47+00:00,1,2,,
_kenndadon,damn y’all acting like y’all WANTED the hurricane to come ,2020-08-27 19:08:18+00:00,0,1,,
CEStephens,I’m traveling to Southwest Louisiana to survey Hurricane Laura damage with @LouisianaGov. Follow @NickyH97 @FeigPic and @senatorhollins for pictures from the flyover.,2020-08-27 19:06:17+00:00,7,34,@LouisianaGov @NickyH97 @FeigPic @senatorhollins,
Image_Edwards,@GEICO what are y’all doing for us hurricane Laura victims?,2020-08-27 19:05:20+00:00,0,0,@GEICO,
selfmademarlon,Sooooo 2 more hurricanes done formed over night? Maneeeee,2020-08-27 19:04:26+00:00,0,0,,
gpmarx_g,Oh and Hurricane Season is NOT over BTW ,2020-08-27 19:03:47+00:00,0,0,,
SKINNYTRAE,I wanna po up a 4 for this hurricane but I ain’t seen nun but sunshine,2020-08-27 19:03:08+00:00,0,0,,
CongealedM,Hurricane my ass ,2020-08-27 19:02:54+00:00,0,0,,
Gh0stFaC3AnAk1N,I appreciate the love and prayers for my lil Lake Charles city. I had to work through the hurricane and to hear that wind whistling like it was made me jump a little.,2020-08-27 19:02:42+00:00,1,1,,
iembot_lch,"At 5:30 AM CDT, NEW Llano [Vernon Co, LA] PUBLIC reports HURRICANE. VIDEO VIA SOCIAL MEDIA OF CARPORT BLOWN ONTO HOME. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271030/202008271030",2020-08-27 18:59:17+00:00,0,0,,
lawbates,Prayers requested #Hurricane #Laura Rescue/Recovery @mediccorps,2020-08-27 18:58:50+00:00,13,259,@mediccorps,#Hurricane #Laura
hannahhgrantt,trying to let my dogs out during the hurricane was very funny because they both looked at me like bitch i’m not going outside,2020-08-27 18:58:21+00:00,0,2,,
